MSTRG.18526,0,28,12
MSTRG.18531,4,0,0
MSTRG.18533,118,68,124
MSTRG.18530,25,28,38
g229,0,0,0
g230,0,0,0
MSTRG.18532,227,199,357
g236,3,0,0
MSTRG.18537,0,10,0
MSTRG.18542,986,745,911
MSTRG.18543,113,93,84
MSTRG.18535,68,8,30
g237,29,23,39
MSTRG.19721,502,227,415
MSTRG.20280,227,133,157
g240,6,0,0
MSTRG.22862,18,12,3
g242,6,0,8
MSTRG.22864,2,0,0
MSTRG.22865,39,20,48
MSTRG.22867,32,23,24
g246,2,0,1
g247,3,0,4
MSTRG.22869,0,16,7
MSTRG.22868,156,131,217
MSTRG.22866,10,8,18
MSTRG.22870,11,19,0
g250,0,0,0
MSTRG.22871,0,13,0
MSTRG.22872,190,236,109
MSTRG.22873,172,140,224
MSTRG.22883,5263,3744,4309
MSTRG.22884,22,0,12
MSTRG.22885,11,12,0
MSTRG.22875,1093,566,789
MSTRG.22874,72,21,42
MSTRG.22876,217,163,196
g263,0,0,0
MSTRG.23458,332,127,228
MSTRG.23459,3,0,0
MSTRG.23465,479,250,418
MSTRG.23464,8,8,0
MSTRG.23463,12,31,24
MSTRG.23468,27,37,40
MSTRG.23471,0,3,0
MSTRG.23473,0,0,7
MSTRG.23475,0,6,0
MSTRG.23476,0,0,2
MSTRG.23460,7,10,12
MSTRG.23469,12,9,14
MSTRG.23470,2,1,0
MSTRG.23472,3,3,3
MSTRG.23474,48,25,26
g286,16,13,5
MSTRG.23466,277,378,221
MSTRG.23467,0,0,0
MSTRG.23477,176,140,165
MSTRG.23478,85,54,87
g308,3,0,0
g309,3,0,0
g310,2,0,0
MSTRG.25751,3,1,0
MSTRG.25752,24,17,0
g323,0,0,0
MSTRG.26529,36,0,0
MSTRG.27130,95,26,56
MSTRG.25764,107,54,115
MSTRG.25765,4,11,0
MSTRG.28335,71,19,81
MSTRG.29881,1,1,2
MSTRG.29883,6,0,8
g329,31,23,8
g330,0,7,0
MSTRG.29884,33,15,26
MSTRG.29886,0,0,0
MSTRG.29887,60,41,32
MSTRG.29888,0,0,0
MSTRG.29885,158,48,104
MSTRG.29890,0,0,0
MSTRG.29889,70,36,86
MSTRG.29891,0,0,0
MSTRG.29892,32,23,48
MSTRG.29920,187,94,201
MSTRG.23488,4474,3965,4876
MSTRG.23491,398,345,325
MSTRG.23490,147,73,82
MSTRG.29893,14,6,0
MSTRG.29895,0,18,39
g348,0,29,15
g349,0,10,0
MSTRG.29899,0,0,0
MSTRG.29900,204,98,150
MSTRG.29901,5,21,9
MSTRG.29902,3,2,4
MSTRG.29897,45,54,37
MSTRG.30269,16,38,24
MSTRG.30274,135,100,70
MSTRG.30273,84,47,40
MSTRG.30272,266,99,308
MSTRG.30270,266,90,220
MSTRG.30271,0,0,0
MSTRG.30276,5,0,0
g363,7,4,0
MSTRG.30277,136,80,99
g365,6,5,3
g366,24,13,6
g368,0,0,0
g367,6,6,3
g371,0,0,0
MSTRG.30278,6,5,3
g377,0,0,0
g376,14,18,6
MSTRG.30279,55,32,32
g374,24,17,12
g378,10,0,0
g379,3,3,3
g380,2,6,0
MSTRG.30280,13,5,5
MSTRG.30281,12,27,39
g386,0,0,0
MSTRG.30283,9,17,11
MSTRG.30284,44,27,24
MSTRG.30282,47,36,25
g394,5,4,4
MSTRG.30286,16,32,15
MSTRG.30288,148,51,103
MSTRG.30287,22,28,25
MSTRG.30290,254,101,79
MSTRG.30289,179,128,104
MSTRG.30307,3818,3686,3079
MSTRG.30285,317,201,259
g390,14,9,5
MSTRG.30293,14,0,13
MSTRG.30298,88,93,43
MSTRG.30292,120,80,71
MSTRG.30291,85,57,93
MSTRG.30295,69,23,0
MSTRG.30517,6,15,1
g413,3,0,0
MSTRG.31056,48,24,35
g416,21,32,25
g420,2,0,2
MSTRG.31057,20,3,0
g425,8,0,4
g426,0,0,0
g434,3,2,0
g432,0,0,0
g436,0,0,0
g437,3,3,0
g438,7,6,0
MSTRG.31071,1643,838,1088
MSTRG.31072,9,0,10
MSTRG.31073,18,10,13
MSTRG.31058,105,66,43
MSTRG.31060,726,698,715
MSTRG.31059,282,187,139
MSTRG.31061,123,71,99
MSTRG.31062,72,36,31
MSTRG.31066,71,13,39
g451,0,0,0
g452,0,0,0
MSTRG.31592,2109,1477,2209
MSTRG.31593,381,293,297
g456,0,0,0
g457,0,0,0
MSTRG.31595,171,113,158
MSTRG.31596,8,1,7
g454,14,19,13
MSTRG.31594,1444,1045,1213
g468,1,0,0
MSTRG.31599,142,168,166
MSTRG.31600,0,18,0
MSTRG.31601,0,0,0
g472,0,0,10
g473,0,0,0
g474,0,5,4
g475,0,0,0
MSTRG.31602,97,144,95
g477,15,0,14
g478,0,0,0
MSTRG.31603,68,93,93
MSTRG.31604,757,546,778
MSTRG.31597,59,54,83
MSTRG.31598,388,559,325
MSTRG.31605,56,39,87
MSTRG.31606,344,263,273
MSTRG.31607,47,46,32
MSTRG.31608,0,20,20
MSTRG.31610,0,8,0
MSTRG.31609,153,107,167
MSTRG.31614,22,14,27
MSTRG.31611,3387,2685,2859
MSTRG.31613,904,955,1076
MSTRG.31612,21,18,23
MSTRG.31615,14,0,0
MSTRG.31616,119,110,157
MSTRG.31618,405,168,172
MSTRG.31619,0,0,0
MSTRG.31620,231,76,127
g494,17,0,0
MSTRG.31626,102,83,83
MSTRG.31623,21,11,18
g514,24,8,10
MSTRG.31624,154,116,124
MSTRG.31625,967,543,716
MSTRG.31627,92,49,65
MSTRG.31621,123,175,158
MSTRG.31640,522,328,421
MSTRG.31641,309,116,210
MSTRG.31622,12,0,0
MSTRG.31617,316,131,170
MSTRG.31638,302,222,232
MSTRG.31639,4166,2231,2774
MSTRG.31642,216,72,95
MSTRG.31643,2,1,3
MSTRG.31644,231,86,153
MSTRG.31629,132,88,87
MSTRG.31628,23,5,5
g523,0,0,4
g524,0,0,0
MSTRG.31632,58,49,69
MSTRG.31633,0,0,0
g521,4,7,0
MSTRG.31631,0,0,0
MSTRG.31630,24,0,16
MSTRG.31634,47,10,26
MSTRG.31637,87,84,78
MSTRG.31635,0,0,0
MSTRG.31636,584,249,390
MSTRG.31648,8,3,8
MSTRG.31645,57,62,34
g531,0,0,0
MSTRG.31647,0,0,0
MSTRG.31646,2063,1382,1675
MSTRG.31651,1040,878,940
MSTRG.31652,45,42,13
MSTRG.31649,53,33,59
MSTRG.31650,315,183,224
MSTRG.31653,23,11,7
MSTRG.31654,58,14,22
MSTRG.31655,1145,835,961
MSTRG.31668,11433,2837,3657
MSTRG.31669,0,0,0
g552,6,0,5
MSTRG.31657,65,40,54
MSTRG.31656,85,69,58
MSTRG.31672,1709,852,1432
g551,0,0,0
g560,3,1,0
MSTRG.31658,13,13,7
g563,8,0,0
MSTRG.31660,3,7,0
g564,0,0,0
MSTRG.32671,5,7,13
g566,13,0,8
MSTRG.31667,1687,790,1748
MSTRG.32670,107,47,49
MSTRG.32673,8,11,0
g570,39,7,28
MSTRG.32672,265,87,142
MSTRG.32676,0,0,13
MSTRG.32679,236,101,140
MSTRG.32680,0,0,0
MSTRG.32677,124,94,106
MSTRG.32678,0,15,0
g579,0,0,0
MSTRG.32681,116,114,183
MSTRG.32683,21,9,27
MSTRG.32684,109,79,90
MSTRG.32682,63,46,66
g589,0,0,0
MSTRG.32687,0,0,7
MSTRG.32688,115,23,98
MSTRG.32686,56,6,98
MSTRG.32689,98,180,160
g592,0,0,0
MSTRG.32697,73,46,91
MSTRG.32690,16,19,30
MSTRG.32696,370,393,478
MSTRG.32700,301,378,520
MSTRG.33050,63,32,39
MSTRG.32695,33,0,18
MSTRG.32699,108,142,106
g600,25,0,13
MSTRG.33051,12,0,8
MSTRG.33052,16,11,0
MSTRG.33054,13,29,17
MSTRG.33053,15,24,11
MSTRG.34298,3,0,0
MSTRG.33067,165,131,109
MSTRG.34617,1,0,15
g608,0,0,0
MSTRG.34302,0,0,11
g610,0,0,0
MSTRG.34621,7,0,0
g605,36,21,23
g614,13,0,0
g615,0,6,5
g616,0,0,6
MSTRG.34620,0,35,52
MSTRG.34623,63,0,49
MSTRG.34627,16,19,23
MSTRG.34622,54,24,19
MSTRG.34626,137,67,92
MSTRG.34624,31,16,0
MSTRG.34625,2858,1943,2525
g625,0,0,0
MSTRG.34628,0,27,27
MSTRG.34635,147,107,114
MSTRG.34631,122,199,127
MSTRG.34632,1,0,0
MSTRG.34630,30,15,18
MSTRG.34629,16,18,12
g632,0,0,0
MSTRG.34633,40,25,25
g633,13,5,8
MSTRG.34634,32,15,16
g635,6,0,5
MSTRG.34637,17,0,14
MSTRG.34636,53,22,65
MSTRG.34638,27,23,14
g641,27,0,12
MSTRG.34639,34,33,17
MSTRG.34640,183,53,57
MSTRG.34643,59,26,40
MSTRG.34644,0,0,0
g657,0,0,0
MSTRG.36993,85,46,49
g656,12,5,0
g659,0,0,0
g660,11,6,0
g662,0,0,0
g661,9,8,0
g664,0,7,0
g665,0,0,0
MSTRG.38142,86,71,65
MSTRG.38143,20,16,13
MSTRG.38150,7,3,13
MSTRG.38151,7,6,31
MSTRG.38152,12,3,3
g676,0,0,0
g678,15,28,8
MSTRG.38167,399,332,483
MSTRG.38168,0,0,0
MSTRG.38153,26,0,0
g677,81,32,44
MSTRG.38155,21,0,23
g682,1,0,2
MSTRG.38529,18,25,18
g684,0,0,0
g685,8,0,0
MSTRG.38528,65,50,53
MSTRG.38530,76,30,71
MSTRG.38533,15,13,3
MSTRG.34659,8939,8187,8499
MSTRG.34660,0,2,0
MSTRG.34661,920,295,895
g652,35,28,29
MSTRG.34662,3,0,0
MSTRG.38537,2254,1302,1963
MSTRG.38540,1690,806,971
MSTRG.38538,0,0,0
MSTRG.38539,652,475,633
g703,0,0,0
MSTRG.38541,0,0,8
MSTRG.38542,14,0,0
MSTRG.38548,330,175,246
MSTRG.38549,0,0,0
MSTRG.38550,0,0,0
MSTRG.38551,35,20,49
g715,0,0,0
MSTRG.38545,48,19,27
g719,0,0,0
MSTRG.38547,15,0,22
g722,0,0,0
g723,6,0,0
g724,2,3,0
MSTRG.39505,0,8,0
g726,0,0,0
g728,0,13,0
MSTRG.38555,231,331,279
MSTRG.38556,0,0,0
MSTRG.38543,53,68,50
MSTRG.41183,81,87,72
MSTRG.41184,0,3,0
MSTRG.41182,99,147,130
MSTRG.41185,67,23,43
MSTRG.41188,1549,1761,1449
MSTRG.41189,0,12,0
MSTRG.41186,84,23,83
MSTRG.41187,1313,975,1072
MSTRG.41190,1194,623,709
MSTRG.41191,367,220,241
g752,0,0,0
MSTRG.41193,22,0,14
MSTRG.41194,15,9,0
MSTRG.41192,1331,1009,1026
MSTRG.41197,2139,2130,2199
MSTRG.41198,0,6,13
MSTRG.41214,1945,2798,2505
MSTRG.41199,10,23,16
MSTRG.41196,48,0,32
MSTRG.41195,2064,1430,1631
MSTRG.41204,103,102,120
MSTRG.41205,346,237,305
MSTRG.41200,82,33,42
MSTRG.41206,17,9,26
MSTRG.41201,9,0,0
g769,10,10,6
g772,0,0,0
MSTRG.41202,20,18,31
g771,0,0,0
MSTRG.41203,11,10,8
MSTRG.41209,514,382,745
MSTRG.41210,30,0,62
g775,0,0,0
MSTRG.41207,26,28,25
MSTRG.41211,397,320,339
MSTRG.41212,814,339,548
MSTRG.41213,37,24,20
g784,0,14,13
MSTRG.41216,830,784,1100
g779,11,6,12
MSTRG.41217,25,14,19
g788,0,0,0
MSTRG.41215,29,21,39
MSTRG.41221,853,632,679
MSTRG.41222,166,113,142
g790,29,30,19
MSTRG.41218,184,121,166
MSTRG.41219,148,141,170
MSTRG.41220,6,4,0
MSTRG.41235,324,284,298
MSTRG.41223,118,141,154
MSTRG.41225,207,194,190
MSTRG.41242,1372,936,1113
MSTRG.41243,0,0,0
MSTRG.41224,12,0,0
MSTRG.41435,3,12,0
MSTRG.41437,39,40,38
MSTRG.41432,121,90,144
MSTRG.41433,0,0,0
MSTRG.41430,138,96,87
MSTRG.41434,24,32,16
g807,0,0,0
MSTRG.41436,92,113,123
MSTRG.41431,74,42,43
MSTRG.41447,1522,1139,1201
MSTRG.41448,11,0,0
g816,5,6,0
MSTRG.41451,1213,671,845
MSTRG.41592,281,134,191
MSTRG.41604,21,26,24
g820,0,0,0
MSTRG.41605,3,3,0
MSTRG.41606,172,116,121
MSTRG.41607,1455,1292,1409
MSTRG.41608,73,29,57
MSTRG.41609,2013,1291,1642
MSTRG.41611,282,321,264
MSTRG.41612,0,0,0
MSTRG.41610,2824,2912,2901
g835,3,0,0
g840,0,0,0
g841,11,0,7
MSTRG.41613,3,8,0
g843,0,0,0
g848,4,3,0
g849,3,3,3
g844,0,0,0
g851,7,3,6
g854,8,3,3
g856,6,3,0
g857,0,0,0
MSTRG.41847,29,2,17
g859,0,3,0
g860,4,2,1
g861,0,0,0
MSTRG.41614,2046,1479,1904
MSTRG.41615,10,9,14
MSTRG.41616,34,17,32
MSTRG.42824,8,0,3
g863,0,0,5
g864,0,0,0
g865,0,0,0
g867,0,0,0
MSTRG.43027,92,51,91
MSTRG.43344,25,38,69
g871,0,0,0
MSTRG.43345,57,56,39
g872,4,4,0
g874,0,0,0
g875,0,0,0
MSTRG.43346,0,7,0
MSTRG.43347,78,20,157
g881,12,0,0
g878,0,0,0
g879,0,0,4
g877,11,6,0
g880,20,16,12
MSTRG.43348,15,3,0
g886,5,5,6
g887,3,0,0
MSTRG.43350,6,11,6
MSTRG.43349,12,23,3
g891,13,5,24
MSTRG.43351,34,14,26
g892,0,0,0
g896,3,3,0
MSTRG.43352,16,16,29
MSTRG.43353,0,21,10
MSTRG.43354,0,0,0
MSTRG.43355,0,3,0
g898,0,0,0
MSTRG.43356,17,11,6
MSTRG.43357,5,4,3
MSTRG.43994,29,8,16
MSTRG.43998,20,6,9
MSTRG.44000,222,155,142
g905,0,0,0
MSTRG.43997,25,54,59
g906,21,41,32
MSTRG.45274,25,0,8
MSTRG.43380,2321,655,964
MSTRG.43381,0,0,0
MSTRG.43382,1340,427,627
g908,0,12,0
MSTRG.45275,124,44,89
MSTRG.45278,124,45,57
MSTRG.45279,39,5,37
MSTRG.45280,7,13,16
MSTRG.45283,37,22,25
MSTRG.45282,27,22,36
MSTRG.45281,79,85,70
MSTRG.45284,30,23,47
MSTRG.45291,558,384,455
MSTRG.45292,0,0,0
MSTRG.45293,0,2,0
MSTRG.45294,583,319,386
MSTRG.45285,36,0,21
MSTRG.45286,0,0,10
MSTRG.45287,10,0,0
MSTRG.45289,159,105,158
MSTRG.45290,40,46,69
MSTRG.45288,19,23,26
MSTRG.45297,37,24,37
MSTRG.45295,177,132,143
MSTRG.45296,0,0,0
MSTRG.45300,259,256,295
MSTRG.45301,209,167,226
MSTRG.45298,1183,1284,1218
g935,18,0,6
MSTRG.45310,262,141,180
MSTRG.45303,25,14,4
g936,17,13,30
MSTRG.45304,1,3,0
MSTRG.45305,13,7,22
MSTRG.45299,16,17,39
MSTRG.45302,1,0,6
MSTRG.45307,25,10,0
MSTRG.45309,52,8,22
MSTRG.45306,32,0,28
g942,14,13,0
MSTRG.45308,28,0,15
MSTRG.45312,44,20,46
MSTRG.45311,76,41,29
MSTRG.45317,10,0,4
MSTRG.45316,68,18,57
MSTRG.45313,199,137,213
MSTRG.45314,21,12,8
MSTRG.45315,22,10,36
MSTRG.45319,0,0,0
MSTRG.45320,144,53,56
MSTRG.45318,0,20,0
MSTRG.45321,231,129,219
MSTRG.45322,0,0,0
MSTRG.45323,337,137,195
MSTRG.45330,0,0,0
MSTRG.45329,62,115,99
MSTRG.45331,24,40,41
MSTRG.45327,683,578,608
MSTRG.45328,30,29,33
MSTRG.45325,0,0,0
MSTRG.45326,77,51,69
MSTRG.45324,7,20,23
MSTRG.45335,299,373,322
MSTRG.45336,156,91,181
MSTRG.45333,62,79,52
MSTRG.45337,41,31,46
MSTRG.45334,0,0,6
MSTRG.45332,49,39,41
MSTRG.45340,1721,856,1177
MSTRG.45338,9,21,12
MSTRG.45343,46,58,58
MSTRG.45344,126,99,114
MSTRG.45345,313,143,217
MSTRG.45341,13,20,23
MSTRG.45342,178,168,212
MSTRG.45352,1765,1334,1484
MSTRG.45346,590,384,465
MSTRG.45347,15,0,9
g989,0,0,0
MSTRG.45348,33,18,40
MSTRG.45350,5,0,0
g992,29,0,0
g993,19,10,0
MSTRG.45356,219,195,207
MSTRG.45357,0,1,1
MSTRG.45358,880,911,1050
MSTRG.45359,0,0,0
MSTRG.45355,565,437,545
MSTRG.45349,49,91,33
MSTRG.45351,16,11,30
g995,23,18,32
MSTRG.45353,55,56,47
MSTRG.45354,598,271,223
MSTRG.45363,780,774,832
MSTRG.45364,17,10,20
MSTRG.45362,35,17,11
MSTRG.45360,43,52,28
MSTRG.45361,11,27,1
MSTRG.45365,0,0,0
MSTRG.45366,12,0,17
MSTRG.45380,2302,1835,2269
MSTRG.45381,0,0,0
g1018,0,0,0
g1017,34,22,19
MSTRG.45373,219,98,121
MSTRG.45374,0,0,0
MSTRG.45375,560,356,398
MSTRG.45376,0,0,0
MSTRG.45368,28,18,39
MSTRG.45367,556,323,511
MSTRG.45369,90,106,73
MSTRG.45371,81,23,8
g1023,17,0,0
MSTRG.45372,998,658,706
MSTRG.45370,126,24,47
MSTRG.45377,824,353,270
g1028,2,0,0
MSTRG.45379,61,89,94
MSTRG.45378,631,447,644
MSTRG.45383,29,26,16
MSTRG.45382,19,30,5
MSTRG.45386,58,61,27
MSTRG.45384,14,31,0
MSTRG.45385,323,163,237
MSTRG.45388,0,18,0
g1038,0,0,6
g1040,0,0,0
MSTRG.45389,166,184,105
MSTRG.45390,3,0,6
g1058,3,0,0
MSTRG.45391,26,6,19
MSTRG.45392,39,8,32
g1060,21,17,10
g1067,0,0,0
g1066,8,0,0
g1068,2,0,0
g1069,35,12,21
MSTRG.45394,20,12,13
MSTRG.45393,16,3,9
MSTRG.45395,159,111,108
MSTRG.45397,139,108,140
MSTRG.45396,10,6,12
MSTRG.45398,163,5,95
g1079,0,0,0
MSTRG.45399,35,13,40
MSTRG.45403,93,104,69
MSTRG.45404,26,23,20
MSTRG.45407,223,163,146
MSTRG.45400,71,44,28
MSTRG.45634,2,0,3
MSTRG.45408,992,427,777
MSTRG.45409,0,0,0
MSTRG.45635,0,0,0
MSTRG.45636,632,391,440
MSTRG.45412,26358,13606,17000
MSTRG.45414,35,20,14
MSTRG.45413,39,65,57
MSTRG.45415,19,14,0
MSTRG.45416,33,26,13
g1099,2,0,0
g1101,0,0,0
MSTRG.45643,318,481,334
MSTRG.45644,0,0,0
MSTRG.45646,1656,892,1213
MSTRG.45637,1578,1133,1232
g1093,17,0,12
MSTRG.45647,8,0,0
g1110,8,10,7
g1112,12,3,0
g1111,24,0,8
MSTRG.45645,1371,1131,1344
MSTRG.45639,5,7,0
MSTRG.45641,0,0,0
MSTRG.45642,0,0,0
g1113,14,8,0
MSTRG.45640,99,71,24
MSTRG.45648,23,16,30
g1125,0,0,4
MSTRG.45649,96,58,99
MSTRG.45658,0,0,0
MSTRG.45657,300,237,258
MSTRG.45650,34,41,16
MSTRG.45659,5,0,0
MSTRG.45651,15,6,8
MSTRG.45652,12,16,20
MSTRG.45653,11,22,13
MSTRG.45654,302,270,358
MSTRG.45655,35,22,30
MSTRG.45656,53,55,44
g1138,3,0,0
g1147,0,0,19
MSTRG.45660,0,3,9
MSTRG.45661,0,0,0
g1143,12,0,0
MSTRG.45662,5,3,2
g1150,0,0,7
MSTRG.45663,33,11,25
MSTRG.45664,282,279,316
MSTRG.45683,4364,2414,3392
MSTRG.45684,37,13,20
MSTRG.45685,129,118,135
MSTRG.45665,1586,1378,1330
MSTRG.45667,5,0,9
MSTRG.45668,157,149,139
MSTRG.45669,405,296,311
MSTRG.45670,3,0,0
MSTRG.45671,46,24,39
g1166,0,0,0
g1167,9,0,8
g1168,6,3,0
g1169,7,10,0
g1170,4,0,0
MSTRG.45666,8,0,6
MSTRG.45675,0,0,0
MSTRG.45674,35,30,0
MSTRG.45673,10,9,4
MSTRG.45680,22,32,29
MSTRG.45681,0,0,0
MSTRG.45850,8,5,6
g1181,0,0,0
g1182,0,0,0
MSTRG.45855,171,69,90
g1185,0,0,0
MSTRG.45677,8309,3423,5427
MSTRG.46052,7,28,12
MSTRG.46055,3005,2615,3076
MSTRG.46053,42,63,67
MSTRG.46057,0,0,0
MSTRG.46058,0,0,0
MSTRG.46056,75,34,48
MSTRG.46061,0,0,0
MSTRG.46062,0,0,0
MSTRG.46054,7,12,22
MSTRG.46060,385,240,250
MSTRG.46059,14,18,10
MSTRG.46064,0,0,0
MSTRG.46063,972,602,850
MSTRG.46065,16,12,18
MSTRG.46066,29,26,22
MSTRG.46068,48,51,45
MSTRG.46067,12,17,18
MSTRG.46088,407,350,414
MSTRG.46089,0,0,0
MSTRG.46090,0,0,0
MSTRG.46091,141,108,109
MSTRG.46078,59,7,26
MSTRG.46584,75,24,44
g1210,0,15,9
MSTRG.46082,145,72,122
MSTRG.46083,434,263,351
MSTRG.46585,25,21,44
MSTRG.46588,125,58,89
MSTRG.46589,0,0,0
MSTRG.46587,0,0,0
MSTRG.46599,36,29,30
MSTRG.46601,11,43,13
MSTRG.46586,16,0,0
MSTRG.46600,4,7,0
g1225,3,4,2
MSTRG.46597,95,26,75
MSTRG.46602,179,128,98
MSTRG.46598,1932,314,1240
g1228,0,10,6
MSTRG.46615,1772,1052,1417
MSTRG.46611,104,71,81
MSTRG.46747,43,17,34
g1240,5,0,0
MSTRG.46745,368,338,489
g1233,0,1,0
g1234,0,0,0
MSTRG.46749,0,0,0
MSTRG.46744,1425,438,892
g1235,4,2,0
MSTRG.46748,1969,765,1381
MSTRG.46746,671,392,576
MSTRG.46759,111,85,77
g1249,0,0,0
MSTRG.46963,0,0,0
MSTRG.46964,0,0,0
MSTRG.46962,401,311,365
MSTRG.46965,170,253,131
MSTRG.46961,171,28,113
g1254,0,0,0
MSTRG.46966,294,200,287
g1253,0,0,0
g1252,238,156,199
MSTRG.46968,50,40,0
MSTRG.46969,171,77,133
MSTRG.46967,222,146,168
MSTRG.46970,56,34,44
MSTRG.46980,4417,2019,3030
g1263,0,8,7
MSTRG.46977,56,54,48
MSTRG.46975,233,89,105
MSTRG.46976,0,0,0
MSTRG.46971,1302,684,1095
MSTRG.46979,237,180,190
MSTRG.46973,3,0,0
MSTRG.46974,27,7,15
g1273,0,0,0
MSTRG.46978,6,3,4
MSTRG.46972,493,457,455
g1283,0,0,0
MSTRG.46983,24,0,0
MSTRG.46984,0,0,0
MSTRG.46982,29,21,19
g1286,0,0,0
g1287,0,0,0
MSTRG.228,60,0,0
MSTRG.46991,735,516,652
MSTRG.46992,0,0,0
MSTRG.46993,0,0,0
MSTRG.46994,796,839,708
MSTRG.232,134,65,126
MSTRG.235,13,0,13
MSTRG.239,0,0,0
MSTRG.240,0,5,3
MSTRG.238,60,50,41
