g71.t1,3,1,7
MSTRG.42478.1,38,0,2
g72.t1,12,24,23
g73.t1,0,0,1
MSTRG.42482.1,86,59,112
g74.t1,131,82,109
MSTRG.42483.2,123,28,40
g75.t1,22,6,0
g76.t1,0,0,0
g77.t1,0,0,0
MSTRG.42485.1,119,58,85
MSTRG.42485.3,64,36,62
g78.t1,0,0,0
MSTRG.42493.5,0,10,0
MSTRG.42493.1,106,64,67
MSTRG.42493.2,13,8,18
g78.t2,61,61,66
MSTRG.42488.1,0,22,0
g80.t1,2,6,0
MSTRG.42489.1,22,23,26
g81.t1,0,4,0
MSTRG.42490.1,0,24,18
g79.t1,378,300,0
g79.t2,73,182,307
g82.t1,31,27,33
g83.t1,38,23,18
g84.t1,47,21,28
g85.t1,0,0,0
MSTRG.42496.1,180,90,139
g86.t1,4,0,0
g87.t2,0,0,0
g87.t1,43,29,46
MSTRG.42499.3,4,2,0
MSTRG.42498.1,0,0,40
g88.t1,5,1,8
g89.t1,54,35,3
g100.t1,131,109,91
g97.t1,0,2,1
g98.t1,0,0,0
g99.t1,0,0,0
g96.t1,310,216,262
MSTRG.42503.1,518,255,323
g98.t2,7,8,0
g91.t2,0,0,0
g94.t1,0,0,189
g90.t2,166,68,107
g91.t1,3400,339,1626
MSTRG.42507.1,98,1140,690
g92.t1,57,24,30
MSTRG.42509.1,1900,1083,1076
g93.t1,9,1,1
MSTRG.42509.3,292,191,224
MSTRG.42511.1,436,289,299
g95.t1,51,12,0
g106.t1,6,3,0
g101.t1,0,0,0
g102.t1,0,0,0
g103.t1,0,0,0
MSTRG.42515.1,173,140,149
MSTRG.42516.1,188,148,167
g107.t1,0,0,0
MSTRG.42518.4,0,10,0
MSTRG.42518.5,0,0,41
g108.t1,0,0,0
g109.t2,0,0,0
g107.t2,77,132,107
MSTRG.42518.3,22,0,0
g109.t1,53,43,28
g110.t1,32,10,29
MSTRG.42512.2,194,63,101
MSTRG.42505.1,124,102,115
g112.t1,0,0,0
g111.t1,538,376,493
g113.t1,3,0,0
g114.t1,1,2,5
g115.t1,6,0,3
g116.t2,0,0,0
g116.t1,9,9,10
g118.t1,246,0,255
g120.t1,0,0,0
g121.t1,22,4,15
MSTRG.1944.1,154,0,126
g124.t1,0,0,0
g124.t2,0,0,0
g122.t1,9,0,0
g123.t1,8,0,0
g126.t1,3,0,0
g127.t1,0,0,0
g128.t1,0,0,0
g128.t2,0,0,0
g129.t1,0,0,0
g131.t1,0,0,0
g133.t1,0,0,0
MSTRG.6588.1,21,13,2
MSTRG.15112.1,25,19,16
MSTRG.16024.1,84,28,49
MSTRG.16024.2,6,1,15
g138.t1,5,7,0
g139.t1,17,16,12
g137.t1,0,0,0
MSTRG.16892.1,93,50,79
g137.t2,6,0,0
g140.t1,134,83,78
g141.t1,3,4,2
g142.t1,62,16,30
MSTRG.16889.1,26,25,17
g143.t1,397,216,229
g145.t1,0,0,0
g145.t2,0,0,0
g146.t2,0,0,0
g147.t1,0,0,0
g148.t1,0,0,0
MSTRG.16894.1,22,20,11
g144.t1,1,1,2
MSTRG.16895.1,251,251,241
g146.t1,4,0,1
g152.t1,0,0,0
MSTRG.16893.1,6,18,14
g150.t1,0,0,0
MSTRG.16896.1,316,168,245
g149.t1,1,0,1
g151.t2,14,33,36
g153.t1,102,34,47
g158.t1,6,4,0
g159.t1,3,0,0
g154.t1,17,12,5
MSTRG.16902.1,185,0,18
g155.t1,861,105,57
MSTRG.16902.4,37,9,1
g156.t1,11,16,7
MSTRG.16900.1,24,20,21
MSTRG.16901.1,8,0,30
g167.t1,0,0,0
g167.t2,21,6,16
g160.t2,0,0,0
g162.t1,0,0,0
g163.t1,0,0,0
g164.t1,0,0,0
g160.t1,75,45,40
MSTRG.16905.4,62,47,65
MSTRG.16905.3,37,56,35
MSTRG.16906.1,138,33,101
g161.t1,5,0,0
g165.t1,3,0,8
g173.t1,0,0,0
g175.t1,8,8,8
g174.t1,63,32,35
g168.t1,0,11,6
g169.t1,0,0,0
g169.t2,0,0,0
g170.t1,0,0,0
g172.t1,0,0,0
g172.t2,0,0,0
MSTRG.16913.1,306,146,244
MSTRG.16913.2,154,12,43
MSTRG.16913.6,192,124,184
g171.t1,3,0,0
MSTRG.16911.2,0,0,20
g176.t1,22,0,0
MSTRG.16912.1,4,19,18
g179.t1,0,0,0
g180.t1,0,0,0
g181.t1,0,0,0
MSTRG.16915.2,22,9,8
MSTRG.16916.1,98,67,74
g177.t1,4,7,1
g178.t1,102,79,125
g182.t2,0,0,0
MSTRG.16917.1,465,392,420
g183.t1,4,0,0
MSTRG.16917.4,5,45,0
g184.t1,0,0,0
g185.t1,0,0,0
g185.t2,0,0,0
g186.t1,0,0,0
MSTRG.16918.1,691,568,537
MSTRG.16918.5,15,8,10
g187.t1,1271,920,996
g192.t1,0,0,0
g193.t1,0,0,0
g189.t1,0,0,0
g190.t1,0,0,0
MSTRG.16923.1,591,384,482
g191.t1,8,0,0
g195.t1,0,0,0
MSTRG.16919.1,38,22,32
MSTRG.16920.1,332,0,221
g194.t1,33,81,4
g197.t1,2,9,10
g198.t1,4,3,0
g199.t2,0,0,0
g199.t1,77,128,81
g208.t2,0,0,0
g208.t1,0,0,0
g211.t1,0,0,0
g211.t2,0,0,0
g210.t1,11,13,7
MSTRG.18087.1,0,16,0
g213.t1,18,3,20
g214.t2,6,7,10
g212.t1,69,61,50
g200.t1,0,0,0
g201.t1,0,0,2
g201.t2,0,0,0
g203.t1,0,0,0
g204.t1,0,0,0
g205.t1,0,0,0
g206.t1,0,0,0
g207.t1,0,0,0
MSTRG.18093.1,32,29,36
MSTRG.18094.1,106,67,52
g202.t1,4,3,0
MSTRG.18094.3,18,0,1
MSTRG.18088.1,47,19,29
g215.t1,24,15,45
g216.t1,27,0,0
g217.t1,30,28,37
g218.t1,0,0,0
g218.t2,0,0,0
g220.t2,0,0,0
MSTRG.18100.1,9,2,0
g220.t1,2,0,0
MSTRG.18099.1,26,29,27
g219.t2,167,85,85
g221.t2,0,0,0
g221.t1,108,57,89
g222.t2,0,0,0
g222.t1,42,80,76
g225.t1,0,28,12
g225.t2,0,0,0
g227.t2,0,0,0
MSTRG.18533.1,44,68,51
g226.t1,27,0,35
g226.t2,23,0,16
MSTRG.18533.4,24,0,22
MSTRG.18530.1,25,28,38
g227.t1,4,0,0
g229.t1,0,0,0
g230.t2,0,0,0
g230.t1,0,0,0
g228.t1,0,0,0
MSTRG.18532.1,227,199,357
g236.t1,3,0,0
g235.t1,0,0,0
g235.t2,0,10,0
g231.t1,0,0,0
g232.t1,0,6,7
MSTRG.18542.2,670,27,163
MSTRG.18542.1,267,650,667
MSTRG.18542.3,8,5,3
MSTRG.18542.5,41,57,71
g233.t1,113,93,84
g234.t1,22,8,30
MSTRG.18535.2,46,0,0
g237.t1,29,23,39
g238.t1,502,227,415
MSTRG.20280.1,227,133,157
g240.t1,0,0,0
g240.t2,6,0,0
g241.t1,18,12,3
g242.t2,0,0,0
g242.t1,6,0,8
g243.t1,2,0,0
MSTRG.22865.1,39,20,48
g245.t1,32,23,24
g246.t1,2,0,1
g247.t1,3,0,4
g244.t1,0,16,7
MSTRG.22868.1,124,115,174
MSTRG.22868.2,32,16,43
MSTRG.22866.1,10,8,18
g249.t1,11,19,0
g250.t1,0,0,0
MSTRG.22871.1,0,13,0
MSTRG.22872.1,190,236,109
g251.t1,0,0,0
g251.t2,0,0,0
MSTRG.22873.4,0,3,0
g252.t1,0,0,0
MSTRG.22873.1,172,137,224
g255.t1,0,0,0
g255.t2,0,0,0
MSTRG.22883.4,0,8,24
g257.t1,0,0,0
MSTRG.22883.1,2434,1550,1723
g253.t1,24,4,7
MSTRG.22884.1,22,0,12
g254.t1,4,0,3
MSTRG.22883.7,2799,2179,2549
g256.t1,2,3,3
MSTRG.22885.1,7,1,0
MSTRG.22885.2,4,11,0
g259.t1,0,0,0
g258.t1,72,21,42
g259.t2,774,397,417
MSTRG.22875.3,319,169,372
g260.t1,0,0,0
MSTRG.22876.1,153,116,156
MSTRG.22876.2,47,47,29
g260.t2,17,0,11
g263.t1,0,0,0
g262.t1,0,0,0
MSTRG.23458.1,332,127,228
g261.t1,3,0,0
g264.t1,0,0,2
g265.t2,0,13,0
g266.t1,0,0,0
g267.t1,0,0,2
MSTRG.23465.1,166,92,148
MSTRG.23465.4,313,145,266
g281.t1,8,8,0
g269.t2,0,8,0
MSTRG.23468.3,0,11,2
g273.t1,0,3,0
g275.t1,0,0,0
g276.t1,0,0,7
g278.t1,0,6,0
g278.t2,0,0,0
g280.t1,0,0,2
g268.t1,7,10,12
MSTRG.23463.2,12,23,24
g270.t2,5,12,14
MSTRG.23468.1,6,0,0
g271.t1,12,9,14
g272.t1,2,1,0
g274.t1,3,3,3
MSTRG.23468.4,16,14,24
g277.t1,12,1,4
MSTRG.23474.1,17,16,21
MSTRG.23474.3,18,8,1
g279.t1,1,0,0
g286.t1,16,13,5
g282.t1,0,13,18
g283.t1,0,0,0
g285.t1,0,0,0
MSTRG.23466.1,68,51,43
g284.t1,2,0,0
MSTRG.23466.4,207,314,160
g287.t2,0,0,0
g287.t1,103,67,39
MSTRG.23477.3,73,73,126
g288.t1,85,54,87
g308.t1,3,0,0
g309.t1,3,0,0
g310.t1,2,0,0
g317.t1,3,1,0
MSTRG.25752.1,24,17,0
g323.t1,0,0,0
g322.t1,36,0,0
MSTRG.27130.1,95,26,56
MSTRG.25764.1,6,6,0
g318.t2,57,26,76
g318.t1,6,4,0
MSTRG.25764.4,24,12,32
MSTRG.25765.1,4,11,0
MSTRG.25764.5,13,5,7
g319.t1,1,1,0
MSTRG.28335.1,71,19,81
g325.t1,1,1,2
g326.t1,6,0,8
g329.t1,0,0,0
g330.t1,0,7,0
g329.t2,31,23,8
g334.t1,33,15,26
g331.t1,0,0,0
g332.t1,0,0,0
g333.t1,0,0,0
MSTRG.29887.1,29,41,27
MSTRG.29887.3,31,0,5
g336.t2,0,0,0
MSTRG.29885.1,41,48,49
g336.t1,117,0,55
g337.t1,0,0,0
g338.t1,0,0,0
g338.t2,0,0,0
g339.t1,0,0,0
MSTRG.29889.1,58,28,86
MSTRG.29889.4,12,8,0
g340.t2,0,14,0
g341.t1,0,0,4
g342.t1,0,0,0
MSTRG.29920.4,0,0,11
g340.t1,24,0,34
MSTRG.29892.3,8,9,14
MSTRG.29920.1,184,94,175
MSTRG.29920.5,3,0,11
g289.t1,0,0,0
g297.t2,0,0,0
g298.t1,0,0,4
MSTRG.23488.1,2167,1761,2301
g290.t1,4,1,0
MSTRG.23488.4,1448,1617,1709
g291.t1,40,29,38
g292.t1,31,55,114
MSTRG.23488.7,784,502,714
g293.t1,147,73,82
MSTRG.23491.1,82,64,71
g294.t1,11,0,8
g295.t1,2,0,4
MSTRG.23491.4,300,273,229
g296.t1,1,3,7
g297.t1,2,5,2
MSTRG.29893.1,14,6,0
g347.t1,0,18,39
g348.t2,0,29,15
g348.t1,0,0,0
g349.t1,0,10,0
g343.t1,0,0,0
g343.t2,0,0,0
MSTRG.29900.1,108,94,140
MSTRG.29900.2,93,0,5
g344.t1,5,21,9
g345.t1,3,2,4
g346.t1,3,4,5
g350.t1,45,54,37
MSTRG.30269.1,16,38,24
g357.t1,47,29,20
MSTRG.30274.2,84,65,44
g358.t1,4,6,6
g352.t2,0,0,0
g353.t1,0,0,0
g354.t1,0,13,0
g355.t1,0,0,0
g351.t1,126,27,203
MSTRG.30272.2,140,72,105
g352.t1,84,47,40
MSTRG.30270.2,244,54,209
g356.t1,22,23,11
g362.t1,5,0,0
g363.t1,7,4,0
g359.t1,0,0,0
g359.t2,53,63,26
MSTRG.30277.3,83,17,73
g365.t1,6,5,3
g366.t1,24,13,6
g368.t1,0,0,0
g367.t1,6,6,3
g371.t1,0,0,0
g372.t1,6,5,3
g377.t1,0,0,0
g376.t1,14,18,6
g373.t1,0,0,0
MSTRG.30279.2,55,32,32
g374.t1,24,17,12
g378.t1,10,0,0
g379.t1,3,3,3
g380.t1,2,6,0
g381.t1,13,5,5
g382.t1,12,27,39
g386.t1,0,0,0
MSTRG.30283.1,0,17,0
g385.t1,9,0,11
g384.t1,0,0,0
g383.t1,47,36,25
g384.t2,27,24,24
MSTRG.30284.3,17,3,0
g394.t1,5,4,4
g395.t1,16,32,15
g396.t1,148,51,103
g397.t1,22,28,25
MSTRG.30290.3,0,50,0
g393.t2,0,0,0
MSTRG.30289.1,20,98,64
MSTRG.30289.2,101,0,22
g392.t1,38,30,18
MSTRG.30289.3,20,0,0
MSTRG.30290.1,235,0,65
g393.t1,3,0,10
MSTRG.30290.4,16,51,4
g388.t2,0,4,0
g389.t1,0,2,0
g391.t1,0,0,0
MSTRG.30307.1,3778,3360,2934
g387.t1,28,315,142
g388.t1,5,5,3
g389.t2,7,0,0
g390.t1,14,9,5
g391.t2,317,201,259
g399.t2,0,0,13
g402.t1,0,0,0
g403.t1,0,0,0
MSTRG.30292.1,90,39,46
MSTRG.30292.2,18,29,10
g398.t1,2,3,0
g399.t1,14,0,0
g400.t1,10,9,15
g401.t1,85,57,93
MSTRG.30298.1,88,93,43
MSTRG.30295.1,69,23,0
g406.t1,6,15,1
g413.t1,3,0,0
g412.t1,48,24,35
g416.t1,0,0,0
g416.t2,21,32,25
g420.t1,2,0,2
MSTRG.31057.1,20,3,0
g425.t1,8,0,4
g426.t1,0,0,0
g434.t1,3,2,0
g432.t1,0,0,0
g436.t1,0,0,0
g437.t1,3,3,0
g438.t1,7,6,0
g439.t2,0,7,0
g439.t1,0,0,0
g441.t1,0,0,0
g443.t1,0,0,1
MSTRG.31071.1,1627,819,1087
g440.t1,9,0,10
g441.t2,16,12,0
g442.t1,18,10,13
MSTRG.31058.1,105,66,43
g445.t1,0,0,0
MSTRG.31060.1,724,698,712
g444.t1,2,0,3
MSTRG.31059.1,275,187,137
g446.t1,7,0,2
g447.t1,0,0,0
MSTRG.31061.1,123,71,99
MSTRG.31062.1,16,19,12
g448.t1,56,17,19
g449.t2,0,13,39
g449.t1,71,0,0
g451.t1,0,0,0
g452.t1,0,0,0
MSTRG.31592.1,1194,977,1203
g450.t1,572,323,996
MSTRG.31592.3,343,177,10
g453.t1,381,293,297
g456.t1,0,0,0
g457.t1,0,0,0
g458.t1,0,0,0
g458.t2,0,0,0
g460.t1,0,0,0
MSTRG.31595.1,167,106,139
MSTRG.31595.2,4,7,19
g459.t1,8,1,7
g454.t1,14,19,13
MSTRG.31594.2,658,270,166
MSTRG.31594.1,758,725,647
g455.t1,28,50,400
g468.t1,1,0,0
MSTRG.31599.1,116,162,160
g467.t1,26,6,6
MSTRG.31600.1,0,18,0
g470.t1,0,0,0
g472.t1,0,0,10
g472.t2,0,0,0
g473.t1,0,0,0
g474.t1,0,5,4
g475.t1,0,0,0
g471.t1,0,0,0
g471.t2,97,144,95
g477.t1,0,0,0
g478.t1,0,0,0
g477.t2,15,0,14
MSTRG.31603.3,0,4,0
MSTRG.31603.1,11,35,23
g476.t1,57,54,70
g462.t1,0,0,0
g463.t1,0,0,0
g464.t1,0,0,0
g465.t2,0,3,4
g465.t1,0,0,0
MSTRG.31604.1,646,451,577
g461.t1,2,0,9
g462.t2,3,0,8
g463.t2,8,13,0
MSTRG.31604.7,86,79,177
MSTRG.31604.8,8,0,3
g464.t2,4,0,0
MSTRG.31597.1,39,26,22
MSTRG.31598.1,386,549,306
MSTRG.31597.2,20,28,61
g466.t1,2,10,19
MSTRG.31605.1,56,39,87
g484.t2,0,0,0
MSTRG.31606.1,81,49,54
g484.t1,263,214,219
MSTRG.31607.1,47,46,32
g487.t1,0,20,14
MSTRG.31608.2,0,0,6
g485.t1,0,8,0
g486.t1,0,3,5
MSTRG.31609.1,153,104,162
g488.t1,22,14,27
MSTRG.31611.5,0,313,0
g480.t1,0,0,0
g483.t1,0,0,1
MSTRG.31611.1,2207,1976,1987
MSTRG.31611.3,268,3,5
MSTRG.31611.2,307,0,356
MSTRG.31611.4,83,245,100
g480.t2,10,0,53
MSTRG.31611.8,105,0,164
g481.t1,21,18,23
g482.t1,407,148,194
MSTRG.31613.1,270,0,0
MSTRG.31613.3,634,955,1075
g497.t1,14,0,0
MSTRG.31616.1,114,0,99
g498.t1,5,110,58
g490.t1,0,2,2
g490.t2,0,0,0
g491.t1,0,0,0
g493.t3,0,0,0
g493.t1,0,0,0
g494.t2,0,0,0
MSTRG.31618.1,256,101,69
g489.t1,13,23,48
g492.t1,1,0,0
MSTRG.31618.6,135,42,53
g493.t2,25,7,25
MSTRG.31620.4,206,69,102
g494.t1,17,0,0
g511.t1,0,0,7
g511.t2,102,83,76
g512.t1,21,11,18
g514.t1,24,8,10
g513.t2,0,0,0
g513.t1,154,116,124
g515.t1,0,0,0
MSTRG.31625.1,967,543,716
g516.t1,85,37,65
MSTRG.31627.2,7,12,0
g499.t1,0,0,6
g500.t1,0,0,0
g504.t1,0,0,0
g508.t1,0,0,0
g509.t1,0,0,0
MSTRG.31641.8,0,0,35
MSTRG.31621.1,5,8,8
MSTRG.31622.1,12,0,0
MSTRG.31621.3,118,167,144
MSTRG.31617.1,81,128,157
g501.t1,235,3,13
MSTRG.31638.1,284,218,232
g502.t1,18,4,0
g503.t1,447,20,681
MSTRG.31639.1,351,1511,139
g503.t2,3368,700,1954
MSTRG.31640.1,522,328,421
MSTRG.31641.1,112,43,70
g505.t1,1,0,0
g506.t1,216,72,95
g507.t1,2,1,3
MSTRG.31641.4,162,71,77
MSTRG.31641.5,12,0,0
g509.t2,2,2,0
MSTRG.31644.1,228,86,153
g510.t1,3,0,0
MSTRG.31641.9,20,0,28
g518.t2,0,0,0
MSTRG.31629.1,131,87,86
g517.t1,1,1,1
MSTRG.31628.1,23,5,5
g523.t1,0,0,4
g524.t1,0,0,0
g519.t1,0,0,0
MSTRG.31632.3,0,0,5
g520.t1,0,0,0
g521.t1,0,7,0
MSTRG.31632.1,58,49,64
g521.t2,4,0,0
g525.t1,0,0,0
MSTRG.31630.1,24,0,16
g526.t1,0,0,0
g526.t2,0,0,0
MSTRG.31634.1,47,10,26
g527.t1,0,0,3
MSTRG.31637.2,0,14,0
MSTRG.31637.3,0,14,51
g528.t1,0,0,2
g528.t2,0,33,9
MSTRG.31637.5,87,23,13
g529.t1,0,0,0
g530.t1,0,0,0
MSTRG.31636.1,582,249,389
g530.t2,2,0,1
g537.t1,8,3,8
g536.t2,0,0,0
g536.t1,32,17,16
MSTRG.31645.2,25,45,18
g531.t2,0,0,0
g531.t1,0,0,0
g533.t2,0,0,0
MSTRG.31646.1,1936,1324,1617
g532.t1,2,0,0
g534.t1,21,7,11
g535.t1,104,51,47
g538.t1,0,0,0
g539.t2,0,0,0
g539.t1,0,5,0
MSTRG.31651.1,1040,873,940
g541.t1,31,37,0
MSTRG.31652.2,14,5,13
MSTRG.31649.1,53,33,59
MSTRG.31650.1,271,134,210
g540.t2,44,49,14
g545.t1,23,11,7
MSTRG.31654.2,0,14,0
g546.t1,58,0,22
g547.t1,0,0,0
MSTRG.31655.1,1071,790,915
MSTRG.31655.2,74,45,46
g542.t2,0,0,0
g543.t1,0,0,0
g542.t1,1176,364,403
MSTRG.31668.3,1739,155,592
MSTRG.31668.4,22,3,10
MSTRG.31668.5,34,0,8
g544.t1,8357,2315,2325
MSTRG.31668.7,105,0,319
g552.t1,0,0,0
g552.t2,6,0,5
g553.t1,65,40,54
g554.t1,85,69,58
g549.t2,0,0,0
g550.t2,0,0,0
g550.t1,0,0,0
g550.t3,0,0,0
g551.t1,0,0,0
g548.t1,230,80,136
MSTRG.31672.1,1399,749,1262
g548.t2,7,6,9
g549.t1,10,0,7
MSTRG.31672.6,3,0,4
MSTRG.31672.9,38,17,0
MSTRG.31672.10,22,0,14
g560.t1,3,1,0
g556.t1,0,0,0
g556.t2,13,13,7
g563.t1,8,0,0
MSTRG.31660.1,3,7,0
g564.t1,0,0,0
MSTRG.32671.1,0,7,3
MSTRG.32671.2,0,0,10
g565.t1,5,0,0
g566.t2,0,0,0
g566.t1,13,0,8
g555.t1,1687,790,1748
g567.t1,107,47,49
g569.t1,8,11,0
g570.t1,39,7,28
g568.t1,265,87,142
g571.t1,0,0,13
g572.t2,0,0,0
g574.t1,0,0,0
g572.t1,57,31,62
MSTRG.32679.3,173,70,78
g573.t1,6,0,0
g575.t1,0,0,0
g576.t1,0,7,0
MSTRG.32677.1,124,87,106
g577.t1,0,15,0
g579.t1,0,0,0
g579.t2,0,0,0
g581.t1,116,114,183
g582.t1,21,9,27
g583.t1,109,79,90
g585.t1,63,46,66
g589.t1,0,0,0
g586.t1,0,0,7
g588.t2,0,0,0
MSTRG.32688.1,109,23,96
g587.t2,2,0,2
g588.t1,4,0,0
MSTRG.32686.1,56,6,98
g590.t1,61,134,79
g590.t2,15,24,18
MSTRG.32689.3,22,22,63
g592.t1,0,0,0
g592.t2,0,0,0
g595.t2,70,46,34
g595.t1,3,0,57
MSTRG.32690.1,16,19,30
g596.t1,0,0,0
g596.t2,370,393,478
g597.t1,0,0,0
MSTRG.32700.3,0,0,239
g597.t2,301,378,281
g599.t1,63,32,39
MSTRG.32695.1,33,0,18
g598.t1,108,142,106
g600.t1,25,0,13
g601.t1,12,0,8
MSTRG.33052.1,16,11,0
g602.t1,0,0,0
g602.t2,0,0,0
MSTRG.33054.2,0,18,17
MSTRG.33054.1,13,11,0
g603.t1,15,24,11
g606.t1,3,0,0
MSTRG.33067.3,0,35,0
g604.t1,33,80,109
MSTRG.33067.2,132,16,0
MSTRG.34617.1,1,0,15
g608.t1,0,0,0
g609.t2,0,0,1
MSTRG.34302.2,0,0,10
g610.t1,0,0,0
g611.t2,0,0,0
g611.t1,7,0,0
g605.t1,0,0,0
g605.t2,36,21,23
g614.t1,13,0,0
g615.t2,0,0,0
g615.t1,0,6,5
g616.t1,0,0,6
MSTRG.34620.1,0,35,52
g617.t1,18,0,26
MSTRG.34623.2,45,0,23
g620.t1,0,7,5
MSTRG.34627.3,0,0,18
MSTRG.34627.4,0,12,0
MSTRG.34622.1,54,24,19
MSTRG.34626.1,137,67,92
MSTRG.34627.1,16,0,0
g618.t1,31,16,0
MSTRG.34625.1,2855,1896,2490
g619.t1,3,47,35
g625.t1,0,0,0
MSTRG.34628.1,0,27,27
g626.t1,0,0,0
g621.t2,0,0,0
g621.t1,0,0,0
g622.t1,0,0,0
g623.t1,0,0,0
MSTRG.34635.1,80,49,44
MSTRG.34635.4,59,58,67
g624.t1,8,0,3
g627.t2,0,0,0
MSTRG.34631.1,119,199,127
g627.t1,3,0,0
g628.t1,1,0,0
MSTRG.34630.1,23,15,18
g629.t1,7,0,0
g630.t1,16,18,12
g632.t1,0,0,0
g631.t1,40,25,25
g633.t1,13,5,8
g634.t1,32,15,16
g635.t1,6,0,5
g636.t1,0,0,6
MSTRG.34637.1,0,0,8
g637.t1,0,0,0
g637.t2,17,0,0
MSTRG.34636.1,51,0,60
g638.t1,2,22,5
g639.t1,27,23,14
g641.t1,0,0,0
g640.t1,34,33,17
g641.t2,27,0,12
g653.t1,183,53,57
g654.t1,0,0,0
g655.t1,0,0,0
MSTRG.34643.1,51,26,37
MSTRG.34643.2,8,0,3
g657.t1,0,0,0
MSTRG.36993.1,64,46,49
MSTRG.36993.2,21,0,0
g656.t1,12,5,0
g659.t1,0,0,0
g660.t1,11,6,0
g662.t1,0,0,0
g661.t1,9,8,0
g664.t1,0,7,0
g665.t1,0,0,0
g666.t1,86,71,65
g667.t1,20,16,13
g674.t1,7,3,13
MSTRG.38151.1,7,6,31
g675.t1,12,3,3
g676.t1,0,0,0
g678.t1,15,28,8
g668.t2,0,0,0
g671.t1,0,0,0
MSTRG.38167.11,0,0,30
g673.t1,0,0,0
g668.t1,18,29,13
MSTRG.38167.3,287,222,387
MSTRG.38167.4,5,0,0
g669.t1,5,6,3
g670.t1,22,0,0
MSTRG.38167.7,11,18,0
MSTRG.38167.8,45,57,45
g672.t2,6,0,5
g680.t1,26,0,0
g677.t1,81,32,44
g681.t2,0,0,0
g681.t1,0,0,0
g681.t3,21,0,23
g682.t1,1,0,2
g683.t1,18,25,18
g684.t1,0,0,0
g684.t2,0,0,0
g685.t1,8,0,0
g688.t1,65,50,53
g689.t2,0,0,0
g689.t1,76,30,71
g690.t1,15,13,3
g642.t1,0,0,0
MSTRG.34659.3,0,0,0
g643.t1,0,0,0
g644.t2,0,0,0
g645.t1,0,0,0
g646.t1,0,2,0
g648.t1,0,9,0
g650.t1,0,0,0
g650.t2,0,1,4
g652.t2,0,0,0
MSTRG.34659.2,6902,8015,6578
MSTRG.34659.4,2006,149,1903
g644.t1,6,4,4
g645.t2,2,5,4
g647.t1,14,0,0
